label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,149,0.17519662823065485
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,150,0.013852260062146793
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,151,-0.046042574752062304
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,152,0.08602877802593933
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,153,-0.09153231760441755
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,154,-0.035886692079074245
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,155,-0.08712789240702579
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,156,0.11010892523684807
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,157,0.16171481920356673
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,158,0.07589098506548997
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,159,-0.06107372870325001
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,160,-0.04789032518196823
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,161,-0.09561175109881981
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,162,-0.04168204710544121
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,163,0.1674928020177574
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,164,0.09685060849501614
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,165,0.043237747067679244
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,166,-0.006493930577601947
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,167,-0.1720231776681761
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,168,0.025086060336795224
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,169,-0.15121913308700896
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,170,-0.1767047391686769
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,171,0.03065625891029533
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,172,0.06842539187069552
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,173,-0.09015067994903703
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,174,-0.012752689875650036
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,175,-0.06340022023040692
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,176,-0.06806063254037331
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,177,0.0005257660990001245
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,178,-0.02988562517803639
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,179,0.08221602953616874
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,180,-0.018050109948543502
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,181,0.15208702775970706
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,182,0.03053923221027499
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,183,-0.009696357599723981
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,184,-0.03483693995236259
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,185,0.10996737005629348
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,186,0.04141932433517864
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,187,-0.02746161571800987
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,188,0.0024745700625369293
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,189,-0.0010972106003283022
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,190,-0.000711237920439145
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,191,-0.09353746352401993
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,192,-0.05465402826782095
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,193,-0.022770367758265464
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,194,-0.1077786594384369
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,195,-0.04263207268595104
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,196,0.018468243014809982
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,197,0.0620027356255638
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,198,-0.035503030857012785
dendro,occupancy_bin,no_origin,publication,Nielsen,2,12,199,-0.023462348296540703
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,0,-0.1312901633692361
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,1,0.08032906533110251
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,2,-0.11462830213920433
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,3,-0.11407628486303745
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,4,-0.055438000502073814
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,5,-0.07891626318505063
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,6,0.1332014634039404
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,7,0.07732238492711799
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,8,-0.09513272345860813
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,9,-0.04898620448509278
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,10,-0.05998797155637925
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,11,-0.12743919510007484
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,12,-0.13191637535363215
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,13,-0.0381457520578547
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,14,0.019771133314664513
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,15,0.12419323666677384
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,16,-0.1663717194823499
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,17,0.09531533810644732
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,18,0.10059807453775149
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,19,-0.002879862672220068
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,20,-0.06332574134182584
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,21,-0.16861709027709676
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,22,0.1878493386727898
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,23,0.1669090951775722
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,24,-0.09272686614888975
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,25,0.04675131211850608
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,26,-0.01863346081300621
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,27,0.02392098168199558
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,28,0.24967996260012265
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,29,-0.017497332835031243
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,30,-0.02144873572732031
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,31,0.11546679369272395
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,32,-0.07975697578297042
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,33,-0.04268994813909016
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,34,-0.09457794575327566
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,35,-0.034093726461710716
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,36,0.11347376426318356
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,37,0.18442723119674997
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,38,0.44666606081589033
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,39,0.1093851218508397
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,40,0.09279779862637427
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,41,-0.15101571829050245
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,42,-0.1025863997058255
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,43,-0.054028813772204365
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,44,0.14286016878208255
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,45,-0.24818931720339832
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,46,-0.10189574360774542
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,47,-0.16122266814775615
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,48,0.005548934637434555
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,49,-0.06631899589164042
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,50,-0.12175285777699141
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,51,-0.007328852232774602
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,52,-0.10323370836503482
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,53,-0.007711288727644261
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,54,0.0842038828933564
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,55,-0.06909873370002267
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,56,0.10780227223047228
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,57,-0.015038794030946823
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,58,-0.14800671933798673
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,59,-0.14195695327381092
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,60,0.06267708065496913
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,61,0.05169581162206033
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,62,-0.06802139989895489
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,63,0.00704656796746278
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,64,0.014122905130214358
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,65,0.250329569152928
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,66,-0.05512543548659543
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,67,0.009533249389571896
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,68,0.01847424192780911
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,69,-0.1162417890344416
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,70,-0.02998041710377164
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,71,-0.07941578332559651
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,72,0.0007583716457348899
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,73,0.03576298408220119
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,74,0.046119504392804433
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,75,0.360190098867605
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,76,-0.1670914449303002
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,77,-0.012778144463753194
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,78,-0.24348407113227485
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,79,-0.06566799673900375
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,80,0.1166279988220208
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,81,0.0993891621258553
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,82,0.023890436433149975
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,83,-0.09589786202591538
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,84,0.020936691472768
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,85,0.044818716888543164
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,86,-0.09870699300483576
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,87,-0.12466071573594484
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,88,0.03349059710556246
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,89,-0.0405646102179546
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,90,0.01551708037088037
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,91,0.06096563459076071
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,92,-0.00848488074142345
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,93,0.019837762408359827
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,94,-0.13801350367500154
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,95,-0.01599287301778951
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,96,0.034295845530147584
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,97,-0.13245400295756393
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,98,-0.10734867525224823
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,99,-0.12576222210553178
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,100,0.015262957463218207
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,101,-0.039309620588457606
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,102,-0.03611762713308447
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,103,0.1177256198249266
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,104,-0.05391857672822853
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,105,-0.04633035032026228
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,106,0.06916339668925398
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,107,-0.04148929755563996
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,108,-0.06266105753035811
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,109,0.09649416919300319
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,110,0.15806381027179847
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,111,-0.002798766558802568
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,112,-0.09872843583845325
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,113,0.12110217015398672
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,114,0.09513497647667896
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,115,0.16662862240771556
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,116,-0.0015733677909306465
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,117,0.12251189205023649
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,118,0.05384324416520926
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,119,-0.0436880790843302
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,120,0.2998879288535468
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,121,0.10028374993228156
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,122,0.0049671718785652685
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,123,-0.17710663567760376
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,124,0.06240832449982714
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,125,-0.15812433394708506
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,126,-0.014782573889442374
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,127,0.2200721809104239
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,128,0.23110921278135985
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,129,0.36525490904683666
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,130,0.21948104892687947
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,131,-0.058498795833849704
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,132,0.2108522583113987
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,133,0.05717643968270336
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,134,0.26381947233447034
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,135,0.09278384349403096
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,136,-0.1499826980358943
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,137,-0.05991937385097307
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,138,-0.009955382693123627
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,139,0.13866074063221723
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,140,-0.03786676548721457
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,141,-0.2101853065411704
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,142,-0.09360784666666
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,143,0.13068244018618366
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,144,-0.02192859355181917
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,145,-0.084004096360839
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,146,-0.16652136955461877
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,147,-0.08755675808041136
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,148,-0.11989023931257037
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,149,0.19669022915245404
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,150,0.047121094279466536
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,151,-0.03160445000903428
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,152,0.12959829908430343
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,153,-0.10336855070722517
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,154,0.13293542366601108
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,155,-0.1906740273818486
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,156,0.23029823989521983
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,157,0.16115317181799158
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,158,0.0786996371236574
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,159,-0.06253845894964027
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,160,-0.09889267590113543
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,161,-0.15653664869105452
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,162,-0.07443470646443057
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,163,0.21794188663114658
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,164,0.11198913537247818
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,165,0.09174955686160069
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,166,0.031607201586200784
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,167,-0.25394224916811026
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,168,0.030331526266875297
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,169,-0.206868512810699
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,170,-0.2285933793119922
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,171,0.03984295812692884
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,172,0.1084468185686257
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,173,-0.1406983803119135
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,174,-0.016128786745043644
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,175,-0.12645978756531268
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,176,-0.09544209706418927
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,177,0.011619952397706357
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,178,-0.03233677275559854
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,179,0.13504236488660426
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,180,0.01032693977081528
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,181,0.10597662958197768
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,182,-0.05740473992727735
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,183,-0.08215598477987218
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,184,-0.04743240862350734
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,185,0.1701170303521035
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,186,0.04716239116428883
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,187,-0.03377394899144853
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,188,-0.0006934253677463587
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,189,0.059644766220842804
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,190,0.00014432445448397946
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,191,-0.041594468638987026
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,192,-0.0065828035419410735
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,193,-0.03680154661718721
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,194,-0.17749610084902503
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,195,-0.07088695648693272
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,196,-0.01921932703939322
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,197,0.09642983175084202
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,198,-0.027856614982368078
dendro,occupancy_bin,mean_removed,publication,Nielsen,2,12,199,-0.06649238399774876
