label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
svm,occupancy,no_origin,top_ten,Nielsen,2,12,169,0.03145906121239744
svm,occupancy,no_origin,top_ten,Nielsen,2,12,170,-0.020755586061171005
svm,occupancy,no_origin,top_ten,Nielsen,2,12,171,0.008133190543235969
svm,occupancy,no_origin,top_ten,Nielsen,2,12,172,-0.007537101244087185
svm,occupancy,no_origin,top_ten,Nielsen,2,12,173,0.06878812124501177
svm,occupancy,no_origin,top_ten,Nielsen,2,12,174,0.025474181209863944
svm,occupancy,no_origin,top_ten,Nielsen,2,12,175,0.0022905663572875268
svm,occupancy,no_origin,top_ten,Nielsen,2,12,176,0.06609300558255898
svm,occupancy,no_origin,top_ten,Nielsen,2,12,177,0.008561288999631822
svm,occupancy,no_origin,top_ten,Nielsen,2,12,178,-0.030378403109477703
svm,occupancy,no_origin,top_ten,Nielsen,2,12,179,-0.014768472742177241
svm,occupancy,no_origin,top_ten,Nielsen,2,12,180,0.08554708008850087
svm,occupancy,no_origin,top_ten,Nielsen,2,12,181,0.08889522615196005
svm,occupancy,no_origin,top_ten,Nielsen,2,12,182,0.0328267057481495
svm,occupancy,no_origin,top_ten,Nielsen,2,12,183,0.01446674645295487
svm,occupancy,no_origin,top_ten,Nielsen,2,12,184,-0.03291886795125204
svm,occupancy,no_origin,top_ten,Nielsen,2,12,185,-0.010124192396124276
svm,occupancy,no_origin,top_ten,Nielsen,2,12,186,-0.028722814713951106
svm,occupancy,no_origin,top_ten,Nielsen,2,12,187,0.04352286847061293
svm,occupancy,no_origin,top_ten,Nielsen,2,12,188,0.04672242837349294
svm,occupancy,no_origin,top_ten,Nielsen,2,12,189,0.006282325281043
svm,occupancy,no_origin,top_ten,Nielsen,2,12,190,0.07891441068370414
svm,occupancy,no_origin,top_ten,Nielsen,2,12,191,-0.052066843547789954
svm,occupancy,no_origin,top_ten,Nielsen,2,12,192,-0.04706223542240351
svm,occupancy,no_origin,top_ten,Nielsen,2,12,193,-0.023572126433481
svm,occupancy,no_origin,top_ten,Nielsen,2,12,194,-0.05168828308681195
svm,occupancy,no_origin,top_ten,Nielsen,2,12,195,0.030253622205305086
svm,occupancy,no_origin,top_ten,Nielsen,2,12,196,0.06796850948754807
svm,occupancy,no_origin,top_ten,Nielsen,2,12,197,0.035022866389785856
svm,occupancy,no_origin,top_ten,Nielsen,2,12,198,0.10606376485848434
svm,occupancy,no_origin,top_ten,Nielsen,2,12,199,0.06704009224560276
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,0,0.007786602317764957
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,1,0.15220627150513785
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,2,-0.001480814370244804
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,3,0.06649412893127954
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,4,0.05389878569508172
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,5,0.02277587255219385
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,6,0.05868969549836156
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,7,0.04207483111639676
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,8,0.027729990542045363
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,9,0.10782734524302706
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,10,0.0447124103471537
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,11,0.05305399638592431
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,12,0.02155462776895478
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,13,0.05981309934283777
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,14,0.08902479175697409
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,15,0.05067503678132437
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,16,-0.054482708574559835
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,17,0.08872463494919891
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,18,0.06794359209368916
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,19,-0.06363105771658112
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,20,-0.004824782026050023
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,21,0.15188500426305693
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,22,-0.004925791934901835
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,23,0.13389147667952356
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,24,0.07921243191394195
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,25,0.03528759193944095
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,26,-0.022970185725266656
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,27,0.035673527419380624
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,28,0.00936578437543753
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,29,-0.0375572756811052
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,30,-0.010673829157194864
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,31,0.033835989346139406
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,32,0.06885501899768479
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,33,0.008413228384962723
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,34,0.030587274724476005
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,35,0.044265104411719575
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,36,0.041836692677986675
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,37,0.09810576885204977
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,38,-0.028264053505669573
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,39,0.03755780779877649
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,40,-0.019323713278788193
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,41,-0.06317094939774043
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,42,0.1569661906212147
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,43,-0.024869073840063705
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,44,0.00037094507638282814
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,45,0.0006781420033827035
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,46,0.11621946185271115
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,47,0.07741257250004524
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,48,-0.01617741492217481
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,49,0.11076028268613575
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,50,0.024278476395352855
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,51,0.054176417020705386
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,52,0.06506063999095749
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,53,0.07629229234693245
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,54,0.13253166805513783
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,55,0.010909527712351819
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,56,0.03783900298985049
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,57,0.0776746608405797
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,58,0.05745527049603258
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,59,-0.07327588465145535
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,60,0.06371869487299722
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,61,0.04336075123902117
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,62,0.10232776599034221
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,63,0.027611087019338704
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,64,0.007768081485201583
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,65,0.06376279315948769
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,66,0.04467876466406803
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,67,-0.05554557989345235
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,68,0.08150322773059387
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,69,0.10811752622589485
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,70,-0.04137832254831586
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,71,0.02799677081840396
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,72,0.07053285091700379
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,73,0.12492189909679745
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,74,0.030035562605045057
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,75,-0.012436308258759798
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,76,0.04284001516836383
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,77,0.05718867000221922
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,78,-0.06818382828422506
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,79,0.06551358114040362
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,80,0.04470591642155411
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,81,0.07616001929513003
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,82,0.10356716102038419
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,83,0.040500536615613036
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,84,-0.01012289252639828
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,85,0.057348549002464555
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,86,0.003921569308222128
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,87,-0.0764327102050826
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,88,0.028289267684188518
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,89,0.038869289687268105
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,90,0.017827908124040392
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,91,0.06632096359327028
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,92,0.034652104251520696
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,93,-0.02486412614195005
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,94,0.07387609084725089
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,95,0.002867567839958368
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,96,-0.00512610048460313
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,97,0.035570409729100305
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,98,0.08302751297791866
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,99,-0.025474534224709716
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,100,-0.021280839915431032
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,101,0.022739920935321734
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,102,0.0014022528686354618
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,103,0.11014094662146856
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,104,-0.006727419034580628
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,105,0.0053990429453707744
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,106,0.09264144048039324
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,107,-0.005504122992259525
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,108,-0.06447841888299741
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,109,0.0808132118015221
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,110,0.15776125006882624
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,111,0.0037868360748241625
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,112,0.041041949669814476
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,113,0.02247426918028328
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,114,-0.022009859810462884
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,115,0.01388570189854857
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,116,0.045240293646543
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,117,0.03207550876390969
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,118,0.003984465311280494
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,119,0.05316113132566147
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,120,0.037499620017025365
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,121,0.0930155996020241
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,122,-0.005381723491397594
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,123,0.031243171922984175
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,124,0.034649669285037515
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,125,0.01991778110400405
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,126,0.0015844450808530364
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,127,0.05437933767251407
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,128,0.05341914323153493
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,129,0.0053351836637763606
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,130,0.026792292619608082
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,131,0.243355472160365
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,132,0.05399034658245486
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,133,-0.07685611043565571
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,134,0.026310815832929185
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,135,0.06870907278793464
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,136,0.023754354843241537
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,137,0.11231708705811985
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,138,0.1141110032668077
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,139,-0.022848906478716874
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,140,0.10700415365823968
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,141,0.07796267273179067
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,142,-0.02839456506785329
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,143,0.023309107152156366
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,144,-0.022592208289499455
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,145,0.08582432834982301
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,146,-0.02041046182501144
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,147,0.05262874419546526
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,148,-0.03613318627325171
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,149,0.08336525044711547
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,150,0.023157415128860964
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,151,0.0878161369340297
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,152,0.02419688758325822
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,153,-0.0035773835500931828
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,154,-0.003679141230170546
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,155,-0.05848103468035537
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,156,0.08617131660558136
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,157,0.0071076087765423734
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,158,0.017468195438460427
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,159,0.006749018684005514
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,160,-0.029950772327441533
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,161,-0.012332772777169404
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,162,-0.0836290037225837
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,163,0.1287298612489045
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,164,0.048915179604706066
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,165,0.01671754677956494
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,166,-0.01463081049835016
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,167,-0.04513465616217299
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,168,0.044736952131427976
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,169,0.07242475999773867
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,170,-0.03231766190864846
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,171,0.028169585598593172
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,172,-0.03104155454762153
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,173,0.053511011600091085
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,174,-0.01810049842841327
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,175,-0.00729355184432362
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,176,0.10899684631024409
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,177,0.02762473960741621
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,178,0.006462131909081431
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,179,-0.007330510183434669
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,180,0.02344939284966388
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,181,0.19395967580019619
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,182,0.0416980716644281
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,183,-0.006922950626685381
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,184,0.1001813160642411
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,185,-0.04153883156393462
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,186,0.0047919618047616575
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,187,0.0941552577064552
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,188,0.10616579988693164
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,189,-0.034579205486024056
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,190,0.08045298331045234
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,191,-0.04708261903454772
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,192,-0.07575000536959259
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,193,-0.03814547143653818
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,194,-0.0079159244156278
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,195,0.06678586775047549
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,196,0.06734104600290616
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,197,0.074830582932641
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,198,0.10987983924831085
svm,occupancy,mean_removed,top_ten,Nielsen,2,12,199,0.07578276153790159
