label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,bigram,no_origin,publication,Nielsen,4,6,187,0.024400718867797377
dendro,bigram,no_origin,publication,Nielsen,4,6,188,-0.03519022206056377
dendro,bigram,no_origin,publication,Nielsen,4,6,189,0.08844940584367711
dendro,bigram,no_origin,publication,Nielsen,4,6,190,-0.04856343881506214
dendro,bigram,no_origin,publication,Nielsen,4,6,191,0.01494709418483664
dendro,bigram,no_origin,publication,Nielsen,4,6,192,-0.001747817238386129
dendro,bigram,no_origin,publication,Nielsen,4,6,193,-0.04116939558639465
dendro,bigram,no_origin,publication,Nielsen,4,6,194,-0.11812717833209851
dendro,bigram,no_origin,publication,Nielsen,4,6,195,-0.06637878346910575
dendro,bigram,no_origin,publication,Nielsen,4,6,196,0.059903050883651277
dendro,bigram,no_origin,publication,Nielsen,4,6,197,-0.10476006197743487
dendro,bigram,no_origin,publication,Nielsen,4,6,198,-0.06141455437775767
dendro,bigram,no_origin,publication,Nielsen,4,6,199,-0.002486568978609882
dendro,bigram,mean_removed,publication,Nielsen,4,6,0,-0.011361606212250935
dendro,bigram,mean_removed,publication,Nielsen,4,6,1,0.05372184567525522
dendro,bigram,mean_removed,publication,Nielsen,4,6,2,-0.19514842785708642
dendro,bigram,mean_removed,publication,Nielsen,4,6,3,-0.1976110122860259
dendro,bigram,mean_removed,publication,Nielsen,4,6,4,-0.1222493234085126
dendro,bigram,mean_removed,publication,Nielsen,4,6,5,-0.09879519800472478
dendro,bigram,mean_removed,publication,Nielsen,4,6,6,-0.08147162636261165
dendro,bigram,mean_removed,publication,Nielsen,4,6,7,-0.10226833472880445
dendro,bigram,mean_removed,publication,Nielsen,4,6,8,-0.11614653485978237
dendro,bigram,mean_removed,publication,Nielsen,4,6,9,0.06514929064369493
dendro,bigram,mean_removed,publication,Nielsen,4,6,10,-0.035136050651272156
dendro,bigram,mean_removed,publication,Nielsen,4,6,11,0.07823989049026409
dendro,bigram,mean_removed,publication,Nielsen,4,6,12,-0.006360525965550534
dendro,bigram,mean_removed,publication,Nielsen,4,6,13,-0.03817116298693779
dendro,bigram,mean_removed,publication,Nielsen,4,6,14,0.08221483015913364
dendro,bigram,mean_removed,publication,Nielsen,4,6,15,-0.14428681003321006
dendro,bigram,mean_removed,publication,Nielsen,4,6,16,0.014725762625981853
dendro,bigram,mean_removed,publication,Nielsen,4,6,17,0.0021016770227413606
dendro,bigram,mean_removed,publication,Nielsen,4,6,18,0.028476694028247984
dendro,bigram,mean_removed,publication,Nielsen,4,6,19,-0.043918373926964335
dendro,bigram,mean_removed,publication,Nielsen,4,6,20,0.3200947748451942
dendro,bigram,mean_removed,publication,Nielsen,4,6,21,0.03778676045434158
dendro,bigram,mean_removed,publication,Nielsen,4,6,22,-0.0698246238706131
dendro,bigram,mean_removed,publication,Nielsen,4,6,23,0.06163913760958446
dendro,bigram,mean_removed,publication,Nielsen,4,6,24,0.008275505185098536
dendro,bigram,mean_removed,publication,Nielsen,4,6,25,-0.024391102376360163
dendro,bigram,mean_removed,publication,Nielsen,4,6,26,-0.04755229259996613
dendro,bigram,mean_removed,publication,Nielsen,4,6,27,-0.08700373234938748
dendro,bigram,mean_removed,publication,Nielsen,4,6,28,-0.06311665477434614
dendro,bigram,mean_removed,publication,Nielsen,4,6,29,-0.02938242487595069
dendro,bigram,mean_removed,publication,Nielsen,4,6,30,0.23816581981932247
dendro,bigram,mean_removed,publication,Nielsen,4,6,31,-0.07261740503891853
dendro,bigram,mean_removed,publication,Nielsen,4,6,32,-0.19630298816572764
dendro,bigram,mean_removed,publication,Nielsen,4,6,33,0.03880737540407274
dendro,bigram,mean_removed,publication,Nielsen,4,6,34,0.10286823565276129
dendro,bigram,mean_removed,publication,Nielsen,4,6,35,0.06588068697472257
dendro,bigram,mean_removed,publication,Nielsen,4,6,36,0.1270139210397072
dendro,bigram,mean_removed,publication,Nielsen,4,6,37,0.03403360960336174
dendro,bigram,mean_removed,publication,Nielsen,4,6,38,-0.06659621860483993
dendro,bigram,mean_removed,publication,Nielsen,4,6,39,0.15437229906646804
dendro,bigram,mean_removed,publication,Nielsen,4,6,40,0.13261952299623042
dendro,bigram,mean_removed,publication,Nielsen,4,6,41,0.14919662094428535
dendro,bigram,mean_removed,publication,Nielsen,4,6,42,-0.178022769932173
dendro,bigram,mean_removed,publication,Nielsen,4,6,43,-0.038791585518254214
dendro,bigram,mean_removed,publication,Nielsen,4,6,44,0.02313753545122313
dendro,bigram,mean_removed,publication,Nielsen,4,6,45,0.08806443123416677
dendro,bigram,mean_removed,publication,Nielsen,4,6,46,0.11104681005962917
dendro,bigram,mean_removed,publication,Nielsen,4,6,47,0.03342890101547191
dendro,bigram,mean_removed,publication,Nielsen,4,6,48,0.07176111435080887
dendro,bigram,mean_removed,publication,Nielsen,4,6,49,-0.2860187110657401
dendro,bigram,mean_removed,publication,Nielsen,4,6,50,-0.08349599459127335
dendro,bigram,mean_removed,publication,Nielsen,4,6,51,-0.1359711172315475
dendro,bigram,mean_removed,publication,Nielsen,4,6,52,0.07152742832898173
dendro,bigram,mean_removed,publication,Nielsen,4,6,53,-0.11680049701723025
dendro,bigram,mean_removed,publication,Nielsen,4,6,54,-0.05518547163756855
dendro,bigram,mean_removed,publication,Nielsen,4,6,55,0.016783334540085154
dendro,bigram,mean_removed,publication,Nielsen,4,6,56,-0.08380820717235553
dendro,bigram,mean_removed,publication,Nielsen,4,6,57,-0.16522249280694795
dendro,bigram,mean_removed,publication,Nielsen,4,6,58,0.02067574254991794
dendro,bigram,mean_removed,publication,Nielsen,4,6,59,-0.22163810795547184
dendro,bigram,mean_removed,publication,Nielsen,4,6,60,-0.07743627207221883
dendro,bigram,mean_removed,publication,Nielsen,4,6,61,-0.05772047948913572
dendro,bigram,mean_removed,publication,Nielsen,4,6,62,0.12246038951598302
dendro,bigram,mean_removed,publication,Nielsen,4,6,63,-0.17601354063502475
dendro,bigram,mean_removed,publication,Nielsen,4,6,64,-0.19855064723016272
dendro,bigram,mean_removed,publication,Nielsen,4,6,65,-0.06729719877993758
dendro,bigram,mean_removed,publication,Nielsen,4,6,66,-0.1663618911788677
dendro,bigram,mean_removed,publication,Nielsen,4,6,67,0.05031797244377966
dendro,bigram,mean_removed,publication,Nielsen,4,6,68,0.27965304057510565
dendro,bigram,mean_removed,publication,Nielsen,4,6,69,-0.00956931296783689
dendro,bigram,mean_removed,publication,Nielsen,4,6,70,0.11332297200579444
dendro,bigram,mean_removed,publication,Nielsen,4,6,71,-0.1203488043022673
dendro,bigram,mean_removed,publication,Nielsen,4,6,72,-0.04228869513654414
dendro,bigram,mean_removed,publication,Nielsen,4,6,73,0.025553515368080038
dendro,bigram,mean_removed,publication,Nielsen,4,6,74,0.4351934739435024
dendro,bigram,mean_removed,publication,Nielsen,4,6,75,-0.06244765764911121
dendro,bigram,mean_removed,publication,Nielsen,4,6,76,0.06017284307607934
dendro,bigram,mean_removed,publication,Nielsen,4,6,77,0.0013059578857442383
dendro,bigram,mean_removed,publication,Nielsen,4,6,78,-0.055438652489738505
dendro,bigram,mean_removed,publication,Nielsen,4,6,79,0.20688742424886697
dendro,bigram,mean_removed,publication,Nielsen,4,6,80,-0.16633280857979538
dendro,bigram,mean_removed,publication,Nielsen,4,6,81,0.15753629120238394
dendro,bigram,mean_removed,publication,Nielsen,4,6,82,-0.025072412801263114
dendro,bigram,mean_removed,publication,Nielsen,4,6,83,0.2110143763306634
dendro,bigram,mean_removed,publication,Nielsen,4,6,84,-0.21205449421645478
dendro,bigram,mean_removed,publication,Nielsen,4,6,85,-0.12047813438646282
dendro,bigram,mean_removed,publication,Nielsen,4,6,86,-0.14962840627743185
dendro,bigram,mean_removed,publication,Nielsen,4,6,87,0.14978869714210993
dendro,bigram,mean_removed,publication,Nielsen,4,6,88,-0.04843599290927289
dendro,bigram,mean_removed,publication,Nielsen,4,6,89,-0.03771683683601021
dendro,bigram,mean_removed,publication,Nielsen,4,6,90,-0.070204327202989
dendro,bigram,mean_removed,publication,Nielsen,4,6,91,0.011223491826216445
dendro,bigram,mean_removed,publication,Nielsen,4,6,92,-0.13633536642183042
dendro,bigram,mean_removed,publication,Nielsen,4,6,93,0.02742608307507194
dendro,bigram,mean_removed,publication,Nielsen,4,6,94,-0.11906935156459242
dendro,bigram,mean_removed,publication,Nielsen,4,6,95,0.07761931833506822
dendro,bigram,mean_removed,publication,Nielsen,4,6,96,0.05547724479944152
dendro,bigram,mean_removed,publication,Nielsen,4,6,97,0.12221774205973071
dendro,bigram,mean_removed,publication,Nielsen,4,6,98,0.07650370994507653
dendro,bigram,mean_removed,publication,Nielsen,4,6,99,0.3223554610825814
dendro,bigram,mean_removed,publication,Nielsen,4,6,100,-0.11843198870833334
dendro,bigram,mean_removed,publication,Nielsen,4,6,101,-0.02994046793729195
dendro,bigram,mean_removed,publication,Nielsen,4,6,102,0.2613577944137184
dendro,bigram,mean_removed,publication,Nielsen,4,6,103,0.16205898218423487
dendro,bigram,mean_removed,publication,Nielsen,4,6,104,-0.058922279782503625
dendro,bigram,mean_removed,publication,Nielsen,4,6,105,-0.01844361855344677
dendro,bigram,mean_removed,publication,Nielsen,4,6,106,-0.16888199585419078
dendro,bigram,mean_removed,publication,Nielsen,4,6,107,-0.060056419061913946
dendro,bigram,mean_removed,publication,Nielsen,4,6,108,-0.007022075912718688
dendro,bigram,mean_removed,publication,Nielsen,4,6,109,0.11613926215737473
dendro,bigram,mean_removed,publication,Nielsen,4,6,110,-0.06631900857974254
dendro,bigram,mean_removed,publication,Nielsen,4,6,111,0.0030460200996818704
dendro,bigram,mean_removed,publication,Nielsen,4,6,112,-0.17295074386544876
dendro,bigram,mean_removed,publication,Nielsen,4,6,113,0.18414674604516656
dendro,bigram,mean_removed,publication,Nielsen,4,6,114,0.1808301767489438
dendro,bigram,mean_removed,publication,Nielsen,4,6,115,-0.2798779434134617
dendro,bigram,mean_removed,publication,Nielsen,4,6,116,0.08228557678862763
dendro,bigram,mean_removed,publication,Nielsen,4,6,117,-0.224765868644481
dendro,bigram,mean_removed,publication,Nielsen,4,6,118,-0.18460683057209343
dendro,bigram,mean_removed,publication,Nielsen,4,6,119,-0.18814222799582844
dendro,bigram,mean_removed,publication,Nielsen,4,6,120,0.24099544167892373
dendro,bigram,mean_removed,publication,Nielsen,4,6,121,0.1277215454258946
dendro,bigram,mean_removed,publication,Nielsen,4,6,122,-0.06261367293670105
dendro,bigram,mean_removed,publication,Nielsen,4,6,123,-0.06836067759170804
dendro,bigram,mean_removed,publication,Nielsen,4,6,124,-0.08940292770072975
dendro,bigram,mean_removed,publication,Nielsen,4,6,125,0.10930447524258484
dendro,bigram,mean_removed,publication,Nielsen,4,6,126,-0.017609946941632704
dendro,bigram,mean_removed,publication,Nielsen,4,6,127,0.09865127529500568
dendro,bigram,mean_removed,publication,Nielsen,4,6,128,0.06550096471372174
dendro,bigram,mean_removed,publication,Nielsen,4,6,129,0.2958958764966863
dendro,bigram,mean_removed,publication,Nielsen,4,6,130,0.23157437394348707
dendro,bigram,mean_removed,publication,Nielsen,4,6,131,0.08426001340665067
dendro,bigram,mean_removed,publication,Nielsen,4,6,132,-0.2015947453905191
dendro,bigram,mean_removed,publication,Nielsen,4,6,133,-0.025271869688842652
dendro,bigram,mean_removed,publication,Nielsen,4,6,134,0.20523609102821538
dendro,bigram,mean_removed,publication,Nielsen,4,6,135,-0.21857377085602808
dendro,bigram,mean_removed,publication,Nielsen,4,6,136,-0.13512550821075195
dendro,bigram,mean_removed,publication,Nielsen,4,6,137,-0.052773460555430085
dendro,bigram,mean_removed,publication,Nielsen,4,6,138,-0.1581683672245094
dendro,bigram,mean_removed,publication,Nielsen,4,6,139,-0.21279466393272461
dendro,bigram,mean_removed,publication,Nielsen,4,6,140,-0.09017939882914883
dendro,bigram,mean_removed,publication,Nielsen,4,6,141,-0.02417975240531467
dendro,bigram,mean_removed,publication,Nielsen,4,6,142,0.04733442929542028
dendro,bigram,mean_removed,publication,Nielsen,4,6,143,0.09815306621413816
dendro,bigram,mean_removed,publication,Nielsen,4,6,144,-0.0272411942818961
dendro,bigram,mean_removed,publication,Nielsen,4,6,145,0.07010255101703985
dendro,bigram,mean_removed,publication,Nielsen,4,6,146,0.07002014391116122
dendro,bigram,mean_removed,publication,Nielsen,4,6,147,-0.08668796005338873
dendro,bigram,mean_removed,publication,Nielsen,4,6,148,-0.03268111267380556
dendro,bigram,mean_removed,publication,Nielsen,4,6,149,0.09573406902819573
dendro,bigram,mean_removed,publication,Nielsen,4,6,150,-0.06234596286700511
dendro,bigram,mean_removed,publication,Nielsen,4,6,151,0.014823694264990667
dendro,bigram,mean_removed,publication,Nielsen,4,6,152,-0.12122571377278432
dendro,bigram,mean_removed,publication,Nielsen,4,6,153,-0.02325076449711805
dendro,bigram,mean_removed,publication,Nielsen,4,6,154,-0.06445979129730199
dendro,bigram,mean_removed,publication,Nielsen,4,6,155,0.13266929707291386
dendro,bigram,mean_removed,publication,Nielsen,4,6,156,0.0888356819743319
dendro,bigram,mean_removed,publication,Nielsen,4,6,157,-0.04450656962687258
dendro,bigram,mean_removed,publication,Nielsen,4,6,158,-0.0922329030182353
dendro,bigram,mean_removed,publication,Nielsen,4,6,159,0.12821508510423424
dendro,bigram,mean_removed,publication,Nielsen,4,6,160,-0.0264384622448013
dendro,bigram,mean_removed,publication,Nielsen,4,6,161,-0.04771114476904367
dendro,bigram,mean_removed,publication,Nielsen,4,6,162,0.13951556278591912
dendro,bigram,mean_removed,publication,Nielsen,4,6,163,0.0028204196521145475
dendro,bigram,mean_removed,publication,Nielsen,4,6,164,-0.12399969955908906
dendro,bigram,mean_removed,publication,Nielsen,4,6,165,0.008288247750335473
dendro,bigram,mean_removed,publication,Nielsen,4,6,166,-0.07148133739443792
dendro,bigram,mean_removed,publication,Nielsen,4,6,167,0.18649787556393743
dendro,bigram,mean_removed,publication,Nielsen,4,6,168,0.009874650877072386
dendro,bigram,mean_removed,publication,Nielsen,4,6,169,-0.0507815969959681
dendro,bigram,mean_removed,publication,Nielsen,4,6,170,0.02015700603644696
dendro,bigram,mean_removed,publication,Nielsen,4,6,171,-0.06482222504336033
dendro,bigram,mean_removed,publication,Nielsen,4,6,172,-0.04803541719465336
dendro,bigram,mean_removed,publication,Nielsen,4,6,173,-0.08072279436555631
dendro,bigram,mean_removed,publication,Nielsen,4,6,174,0.15232585976590082
dendro,bigram,mean_removed,publication,Nielsen,4,6,175,-0.06154018219998886
dendro,bigram,mean_removed,publication,Nielsen,4,6,176,0.0006337866118676372
dendro,bigram,mean_removed,publication,Nielsen,4,6,177,0.18966876645928
dendro,bigram,mean_removed,publication,Nielsen,4,6,178,0.002436066699061712
dendro,bigram,mean_removed,publication,Nielsen,4,6,179,0.01773687401294967
dendro,bigram,mean_removed,publication,Nielsen,4,6,180,-0.13033682369332283
dendro,bigram,mean_removed,publication,Nielsen,4,6,181,-0.022694693363985635
dendro,bigram,mean_removed,publication,Nielsen,4,6,182,-0.03763197563906494
dendro,bigram,mean_removed,publication,Nielsen,4,6,183,0.03245115203144355
dendro,bigram,mean_removed,publication,Nielsen,4,6,184,-0.10794987482166354
dendro,bigram,mean_removed,publication,Nielsen,4,6,185,-0.13822276476511128
dendro,bigram,mean_removed,publication,Nielsen,4,6,186,-0.1747491588250769
dendro,bigram,mean_removed,publication,Nielsen,4,6,187,-0.07017019542688112
dendro,bigram,mean_removed,publication,Nielsen,4,6,188,-0.04631993278005847
dendro,bigram,mean_removed,publication,Nielsen,4,6,189,0.06117576778939002
dendro,bigram,mean_removed,publication,Nielsen,4,6,190,-0.004427831988271971
dendro,bigram,mean_removed,publication,Nielsen,4,6,191,0.13608645054829788
dendro,bigram,mean_removed,publication,Nielsen,4,6,192,0.29378307420167965
dendro,bigram,mean_removed,publication,Nielsen,4,6,193,-0.05928937497978107
dendro,bigram,mean_removed,publication,Nielsen,4,6,194,-0.0018523425527024392
dendro,bigram,mean_removed,publication,Nielsen,4,6,195,0.33556001832533555
dendro,bigram,mean_removed,publication,Nielsen,4,6,196,0.001833072596557031
dendro,bigram,mean_removed,publication,Nielsen,4,6,197,-0.14916538382785585
dendro,bigram,mean_removed,publication,Nielsen,4,6,198,0.010465760112600038
dendro,bigram,mean_removed,publication,Nielsen,4,6,199,0.022792612823515315
