label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,no_origin,publication,Nielsen,2,6,176,-0.1858661483254218
dendro,occupancy,no_origin,publication,Nielsen,2,6,177,-0.2445496110896478
dendro,occupancy,no_origin,publication,Nielsen,2,6,178,0.005745423806216121
dendro,occupancy,no_origin,publication,Nielsen,2,6,179,-0.062492369746178
dendro,occupancy,no_origin,publication,Nielsen,2,6,180,-0.028253565004314973
dendro,occupancy,no_origin,publication,Nielsen,2,6,181,0.3294686054906844
dendro,occupancy,no_origin,publication,Nielsen,2,6,182,0.04903311838522573
dendro,occupancy,no_origin,publication,Nielsen,2,6,183,0.1766989192382477
dendro,occupancy,no_origin,publication,Nielsen,2,6,184,-0.08161339670899181
dendro,occupancy,no_origin,publication,Nielsen,2,6,185,-0.07377447746221227
dendro,occupancy,no_origin,publication,Nielsen,2,6,186,-0.025934317376943516
dendro,occupancy,no_origin,publication,Nielsen,2,6,187,0.003281325179400274
dendro,occupancy,no_origin,publication,Nielsen,2,6,188,0.04753770040940841
dendro,occupancy,no_origin,publication,Nielsen,2,6,189,0.0839680901123484
dendro,occupancy,no_origin,publication,Nielsen,2,6,190,0.056108229139604116
dendro,occupancy,no_origin,publication,Nielsen,2,6,191,-0.1030263190591324
dendro,occupancy,no_origin,publication,Nielsen,2,6,192,-0.10140696912590391
dendro,occupancy,no_origin,publication,Nielsen,2,6,193,0.1434606524118418
dendro,occupancy,no_origin,publication,Nielsen,2,6,194,-0.1036300392547489
dendro,occupancy,no_origin,publication,Nielsen,2,6,195,0.13222127352784319
dendro,occupancy,no_origin,publication,Nielsen,2,6,196,-0.0658054607261539
dendro,occupancy,no_origin,publication,Nielsen,2,6,197,0.06633076281744393
dendro,occupancy,no_origin,publication,Nielsen,2,6,198,0.015929810173734182
dendro,occupancy,no_origin,publication,Nielsen,2,6,199,-0.09603503167335103
dendro,occupancy,mean_removed,publication,Nielsen,2,6,0,-0.09044536222637367
dendro,occupancy,mean_removed,publication,Nielsen,2,6,1,0.03925385562945935
dendro,occupancy,mean_removed,publication,Nielsen,2,6,2,0.2659052624327125
dendro,occupancy,mean_removed,publication,Nielsen,2,6,3,-0.18429283743855476
dendro,occupancy,mean_removed,publication,Nielsen,2,6,4,-0.18537712671514198
dendro,occupancy,mean_removed,publication,Nielsen,2,6,5,-0.10668532896578903
dendro,occupancy,mean_removed,publication,Nielsen,2,6,6,-0.12562380270103926
dendro,occupancy,mean_removed,publication,Nielsen,2,6,7,0.033127658140182537
dendro,occupancy,mean_removed,publication,Nielsen,2,6,8,-0.08264593093586017
dendro,occupancy,mean_removed,publication,Nielsen,2,6,9,0.25941910366996895
dendro,occupancy,mean_removed,publication,Nielsen,2,6,10,-0.1101456029942271
dendro,occupancy,mean_removed,publication,Nielsen,2,6,11,0.08484567133730586
dendro,occupancy,mean_removed,publication,Nielsen,2,6,12,-0.14892030736346873
dendro,occupancy,mean_removed,publication,Nielsen,2,6,13,-0.036269874872640606
dendro,occupancy,mean_removed,publication,Nielsen,2,6,14,0.08655394482312806
dendro,occupancy,mean_removed,publication,Nielsen,2,6,15,0.43564483140577576
dendro,occupancy,mean_removed,publication,Nielsen,2,6,16,0.10733050077889408
dendro,occupancy,mean_removed,publication,Nielsen,2,6,17,0.0810867923648046
dendro,occupancy,mean_removed,publication,Nielsen,2,6,18,-0.13612663060833194
dendro,occupancy,mean_removed,publication,Nielsen,2,6,19,-0.10114076851796311
dendro,occupancy,mean_removed,publication,Nielsen,2,6,20,0.07127021495203431
dendro,occupancy,mean_removed,publication,Nielsen,2,6,21,-0.20343117981589726
dendro,occupancy,mean_removed,publication,Nielsen,2,6,22,0.27604407042346385
dendro,occupancy,mean_removed,publication,Nielsen,2,6,23,-0.20093216439465594
dendro,occupancy,mean_removed,publication,Nielsen,2,6,24,0.3096355433918225
dendro,occupancy,mean_removed,publication,Nielsen,2,6,25,-0.07142060883610551
dendro,occupancy,mean_removed,publication,Nielsen,2,6,26,0.05344052686950834
dendro,occupancy,mean_removed,publication,Nielsen,2,6,27,-0.039762585342242085
dendro,occupancy,mean_removed,publication,Nielsen,2,6,28,0.009534908322709534
dendro,occupancy,mean_removed,publication,Nielsen,2,6,29,-0.12039962975882537
dendro,occupancy,mean_removed,publication,Nielsen,2,6,30,-0.3050555353546047
dendro,occupancy,mean_removed,publication,Nielsen,2,6,31,-0.14692967326973086
dendro,occupancy,mean_removed,publication,Nielsen,2,6,32,-0.16993080354193196
dendro,occupancy,mean_removed,publication,Nielsen,2,6,33,0.254035907916457
dendro,occupancy,mean_removed,publication,Nielsen,2,6,34,-0.021648696531536116
dendro,occupancy,mean_removed,publication,Nielsen,2,6,35,0.0007826496336078015
dendro,occupancy,mean_removed,publication,Nielsen,2,6,36,-0.005845872894044063
dendro,occupancy,mean_removed,publication,Nielsen,2,6,37,-0.2755960476357835
dendro,occupancy,mean_removed,publication,Nielsen,2,6,38,0.3048805993169328
dendro,occupancy,mean_removed,publication,Nielsen,2,6,39,0.11789924322664844
dendro,occupancy,mean_removed,publication,Nielsen,2,6,40,0.18355306538619506
dendro,occupancy,mean_removed,publication,Nielsen,2,6,41,0.23185698412694009
dendro,occupancy,mean_removed,publication,Nielsen,2,6,42,-0.1476581364422401
dendro,occupancy,mean_removed,publication,Nielsen,2,6,43,0.08575071215866652
dendro,occupancy,mean_removed,publication,Nielsen,2,6,44,0.25071275627343814
dendro,occupancy,mean_removed,publication,Nielsen,2,6,45,-0.08974893187914679
dendro,occupancy,mean_removed,publication,Nielsen,2,6,46,0.2863356633195255
dendro,occupancy,mean_removed,publication,Nielsen,2,6,47,-0.06611619407879665
dendro,occupancy,mean_removed,publication,Nielsen,2,6,48,0.3056720874048846
dendro,occupancy,mean_removed,publication,Nielsen,2,6,49,0.1541176575983783
dendro,occupancy,mean_removed,publication,Nielsen,2,6,50,-0.17789923994110807
dendro,occupancy,mean_removed,publication,Nielsen,2,6,51,0.23121878205437912
dendro,occupancy,mean_removed,publication,Nielsen,2,6,52,-0.1783287238438354
dendro,occupancy,mean_removed,publication,Nielsen,2,6,53,0.7430172554016246
dendro,occupancy,mean_removed,publication,Nielsen,2,6,54,-0.13198520101157676
dendro,occupancy,mean_removed,publication,Nielsen,2,6,55,-0.14825967480477553
dendro,occupancy,mean_removed,publication,Nielsen,2,6,56,-0.04481841799893255
dendro,occupancy,mean_removed,publication,Nielsen,2,6,57,-0.047812381535683846
dendro,occupancy,mean_removed,publication,Nielsen,2,6,58,-0.03630687579597597
dendro,occupancy,mean_removed,publication,Nielsen,2,6,59,-0.228338797593434
dendro,occupancy,mean_removed,publication,Nielsen,2,6,60,-0.17503388579073964
dendro,occupancy,mean_removed,publication,Nielsen,2,6,61,-0.1527537442630958
dendro,occupancy,mean_removed,publication,Nielsen,2,6,62,-0.07579412083653486
dendro,occupancy,mean_removed,publication,Nielsen,2,6,63,-0.07900161639035724
dendro,occupancy,mean_removed,publication,Nielsen,2,6,64,0.0016074343224497523
dendro,occupancy,mean_removed,publication,Nielsen,2,6,65,-0.10817754128288232
dendro,occupancy,mean_removed,publication,Nielsen,2,6,66,0.09133185319231099
dendro,occupancy,mean_removed,publication,Nielsen,2,6,67,0.22898167781627626
dendro,occupancy,mean_removed,publication,Nielsen,2,6,68,-0.0592191445177595
dendro,occupancy,mean_removed,publication,Nielsen,2,6,69,0.05414332904195879
dendro,occupancy,mean_removed,publication,Nielsen,2,6,70,-0.12764304741060045
dendro,occupancy,mean_removed,publication,Nielsen,2,6,71,0.227133619000323
dendro,occupancy,mean_removed,publication,Nielsen,2,6,72,-0.22908488910446947
dendro,occupancy,mean_removed,publication,Nielsen,2,6,73,-0.1581061626602024
dendro,occupancy,mean_removed,publication,Nielsen,2,6,74,0.4815168157896297
dendro,occupancy,mean_removed,publication,Nielsen,2,6,75,0.364955787801856
dendro,occupancy,mean_removed,publication,Nielsen,2,6,76,-0.19386155748683045
dendro,occupancy,mean_removed,publication,Nielsen,2,6,77,0.026067223746850332
dendro,occupancy,mean_removed,publication,Nielsen,2,6,78,-0.07953982101822499
dendro,occupancy,mean_removed,publication,Nielsen,2,6,79,-0.0724520992935278
dendro,occupancy,mean_removed,publication,Nielsen,2,6,80,-0.011509248251720755
dendro,occupancy,mean_removed,publication,Nielsen,2,6,81,-0.009937458136180022
dendro,occupancy,mean_removed,publication,Nielsen,2,6,82,-0.1460435419059238
dendro,occupancy,mean_removed,publication,Nielsen,2,6,83,-0.08729771897990118
dendro,occupancy,mean_removed,publication,Nielsen,2,6,84,0.05538743494894621
dendro,occupancy,mean_removed,publication,Nielsen,2,6,85,0.2066216098337224
dendro,occupancy,mean_removed,publication,Nielsen,2,6,86,-0.18114244295914966
dendro,occupancy,mean_removed,publication,Nielsen,2,6,87,-0.016475907428307957
dendro,occupancy,mean_removed,publication,Nielsen,2,6,88,-0.18175914772823115
dendro,occupancy,mean_removed,publication,Nielsen,2,6,89,-0.23252221790171984
dendro,occupancy,mean_removed,publication,Nielsen,2,6,90,-0.261725385185242
dendro,occupancy,mean_removed,publication,Nielsen,2,6,91,0.0964494249943944
dendro,occupancy,mean_removed,publication,Nielsen,2,6,92,0.34367597745914014
dendro,occupancy,mean_removed,publication,Nielsen,2,6,93,0.5430995438210341
dendro,occupancy,mean_removed,publication,Nielsen,2,6,94,-0.313055829911469
dendro,occupancy,mean_removed,publication,Nielsen,2,6,95,-0.3517458208604731
dendro,occupancy,mean_removed,publication,Nielsen,2,6,96,-0.07616137264469502
dendro,occupancy,mean_removed,publication,Nielsen,2,6,97,-0.09530130507289702
dendro,occupancy,mean_removed,publication,Nielsen,2,6,98,-0.04013900056697223
dendro,occupancy,mean_removed,publication,Nielsen,2,6,99,-0.15228306204884107
dendro,occupancy,mean_removed,publication,Nielsen,2,6,100,-0.06855053581019616
dendro,occupancy,mean_removed,publication,Nielsen,2,6,101,-0.026265751342351762
dendro,occupancy,mean_removed,publication,Nielsen,2,6,102,-0.09349665730947682
dendro,occupancy,mean_removed,publication,Nielsen,2,6,103,-0.3117739863496189
dendro,occupancy,mean_removed,publication,Nielsen,2,6,104,-0.1898176153619047
dendro,occupancy,mean_removed,publication,Nielsen,2,6,105,0.05622377968344483
dendro,occupancy,mean_removed,publication,Nielsen,2,6,106,-0.03727209989472621
dendro,occupancy,mean_removed,publication,Nielsen,2,6,107,0.07970576171964205
dendro,occupancy,mean_removed,publication,Nielsen,2,6,108,0.34678947569445473
dendro,occupancy,mean_removed,publication,Nielsen,2,6,109,-0.2194091963382329
dendro,occupancy,mean_removed,publication,Nielsen,2,6,110,0.09701568607443298
dendro,occupancy,mean_removed,publication,Nielsen,2,6,111,-0.18144883263657907
dendro,occupancy,mean_removed,publication,Nielsen,2,6,112,0.04078228525912575
dendro,occupancy,mean_removed,publication,Nielsen,2,6,113,0.07360464359375896
dendro,occupancy,mean_removed,publication,Nielsen,2,6,114,-0.05119787456084929
dendro,occupancy,mean_removed,publication,Nielsen,2,6,115,0.04107257718667537
dendro,occupancy,mean_removed,publication,Nielsen,2,6,116,0.3401418156140125
dendro,occupancy,mean_removed,publication,Nielsen,2,6,117,-0.28871869767886976
dendro,occupancy,mean_removed,publication,Nielsen,2,6,118,-0.07166271034025476
dendro,occupancy,mean_removed,publication,Nielsen,2,6,119,-0.29525681432794093
dendro,occupancy,mean_removed,publication,Nielsen,2,6,120,0.22199283184403812
dendro,occupancy,mean_removed,publication,Nielsen,2,6,121,0.52502618458119
dendro,occupancy,mean_removed,publication,Nielsen,2,6,122,-0.2662213138803072
dendro,occupancy,mean_removed,publication,Nielsen,2,6,123,-0.03849279449347803
dendro,occupancy,mean_removed,publication,Nielsen,2,6,124,-0.06842890658385792
dendro,occupancy,mean_removed,publication,Nielsen,2,6,125,-0.2516802923947184
dendro,occupancy,mean_removed,publication,Nielsen,2,6,126,-0.20825505177985978
dendro,occupancy,mean_removed,publication,Nielsen,2,6,127,-0.10222759736697307
dendro,occupancy,mean_removed,publication,Nielsen,2,6,128,-0.16180324508229782
dendro,occupancy,mean_removed,publication,Nielsen,2,6,129,-0.25316161438164925
dendro,occupancy,mean_removed,publication,Nielsen,2,6,130,0.09027281362551132
dendro,occupancy,mean_removed,publication,Nielsen,2,6,131,0.13441447465890838
dendro,occupancy,mean_removed,publication,Nielsen,2,6,132,-0.017321817757379288
dendro,occupancy,mean_removed,publication,Nielsen,2,6,133,-0.22820604969746838
dendro,occupancy,mean_removed,publication,Nielsen,2,6,134,0.0576204404826387
dendro,occupancy,mean_removed,publication,Nielsen,2,6,135,-0.2848762424913555
dendro,occupancy,mean_removed,publication,Nielsen,2,6,136,-0.06815589672580841
dendro,occupancy,mean_removed,publication,Nielsen,2,6,137,-0.13516234716936742
dendro,occupancy,mean_removed,publication,Nielsen,2,6,138,0.024513492437590767
dendro,occupancy,mean_removed,publication,Nielsen,2,6,139,0.07747790794114995
dendro,occupancy,mean_removed,publication,Nielsen,2,6,140,-0.2521043073246936
dendro,occupancy,mean_removed,publication,Nielsen,2,6,141,-0.018577097237376883
dendro,occupancy,mean_removed,publication,Nielsen,2,6,142,0.14944911912769376
dendro,occupancy,mean_removed,publication,Nielsen,2,6,143,-0.10984659397827698
dendro,occupancy,mean_removed,publication,Nielsen,2,6,144,0.07524642028730978
dendro,occupancy,mean_removed,publication,Nielsen,2,6,145,0.24602470835856702
dendro,occupancy,mean_removed,publication,Nielsen,2,6,146,-0.013944122638417156
dendro,occupancy,mean_removed,publication,Nielsen,2,6,147,-0.06098870834702175
dendro,occupancy,mean_removed,publication,Nielsen,2,6,148,-0.07474600874357529
dendro,occupancy,mean_removed,publication,Nielsen,2,6,149,0.43119382985467936
dendro,occupancy,mean_removed,publication,Nielsen,2,6,150,-0.1162161355132075
dendro,occupancy,mean_removed,publication,Nielsen,2,6,151,-0.22340477323426738
dendro,occupancy,mean_removed,publication,Nielsen,2,6,152,0.13286112754031326
dendro,occupancy,mean_removed,publication,Nielsen,2,6,153,-0.20469821125566234
dendro,occupancy,mean_removed,publication,Nielsen,2,6,154,0.26807958931641174
dendro,occupancy,mean_removed,publication,Nielsen,2,6,155,-0.08743958773331509
dendro,occupancy,mean_removed,publication,Nielsen,2,6,156,-0.10160548997721855
dendro,occupancy,mean_removed,publication,Nielsen,2,6,157,-0.15315880093983542
dendro,occupancy,mean_removed,publication,Nielsen,2,6,158,-0.04682858419795713
dendro,occupancy,mean_removed,publication,Nielsen,2,6,159,-0.1700538796178291
dendro,occupancy,mean_removed,publication,Nielsen,2,6,160,0.057415712802199315
dendro,occupancy,mean_removed,publication,Nielsen,2,6,161,0.09551176205732043
dendro,occupancy,mean_removed,publication,Nielsen,2,6,162,0.06676074923206787
dendro,occupancy,mean_removed,publication,Nielsen,2,6,163,0.0929595652935995
dendro,occupancy,mean_removed,publication,Nielsen,2,6,164,0.02620264566634739
dendro,occupancy,mean_removed,publication,Nielsen,2,6,165,0.126811048624932
dendro,occupancy,mean_removed,publication,Nielsen,2,6,166,-0.10770547407081432
dendro,occupancy,mean_removed,publication,Nielsen,2,6,167,-0.22362117557325595
dendro,occupancy,mean_removed,publication,Nielsen,2,6,168,0.1499934972357745
dendro,occupancy,mean_removed,publication,Nielsen,2,6,169,-0.1205397024987277
dendro,occupancy,mean_removed,publication,Nielsen,2,6,170,0.15872973874014304
dendro,occupancy,mean_removed,publication,Nielsen,2,6,171,-0.049838702827163184
dendro,occupancy,mean_removed,publication,Nielsen,2,6,172,-0.15697162798070458
dendro,occupancy,mean_removed,publication,Nielsen,2,6,173,-0.06424060687234417
dendro,occupancy,mean_removed,publication,Nielsen,2,6,174,0.23821795651704042
dendro,occupancy,mean_removed,publication,Nielsen,2,6,175,0.19422097040416716
dendro,occupancy,mean_removed,publication,Nielsen,2,6,176,-0.08364254477376112
dendro,occupancy,mean_removed,publication,Nielsen,2,6,177,-0.37099579195978605
dendro,occupancy,mean_removed,publication,Nielsen,2,6,178,0.03418504767080313
dendro,occupancy,mean_removed,publication,Nielsen,2,6,179,-0.04956606858367729
dendro,occupancy,mean_removed,publication,Nielsen,2,6,180,-0.08824944280494193
dendro,occupancy,mean_removed,publication,Nielsen,2,6,181,0.22260156955306862
dendro,occupancy,mean_removed,publication,Nielsen,2,6,182,-0.04619009653923478
dendro,occupancy,mean_removed,publication,Nielsen,2,6,183,0.2051042864625321
dendro,occupancy,mean_removed,publication,Nielsen,2,6,184,-0.04155207904997538
dendro,occupancy,mean_removed,publication,Nielsen,2,6,185,0.19492396487057415
dendro,occupancy,mean_removed,publication,Nielsen,2,6,186,-0.28943759354178167
dendro,occupancy,mean_removed,publication,Nielsen,2,6,187,0.18860481637295196
dendro,occupancy,mean_removed,publication,Nielsen,2,6,188,-0.017485527991610683
dendro,occupancy,mean_removed,publication,Nielsen,2,6,189,0.3912718974231428
dendro,occupancy,mean_removed,publication,Nielsen,2,6,190,0.16876066417453464
dendro,occupancy,mean_removed,publication,Nielsen,2,6,191,-0.28972954639017473
dendro,occupancy,mean_removed,publication,Nielsen,2,6,192,-0.04318300482760945
dendro,occupancy,mean_removed,publication,Nielsen,2,6,193,0.03885791020216017
dendro,occupancy,mean_removed,publication,Nielsen,2,6,194,-0.05020500157335561
dendro,occupancy,mean_removed,publication,Nielsen,2,6,195,0.08975159875973987
dendro,occupancy,mean_removed,publication,Nielsen,2,6,196,-0.05360049418573287
dendro,occupancy,mean_removed,publication,Nielsen,2,6,197,0.04161457500596333
dendro,occupancy,mean_removed,publication,Nielsen,2,6,198,0.06749665382294473
dendro,occupancy,mean_removed,publication,Nielsen,2,6,199,-0.028544710960119873
