label_source,feature,variant,scope,monkey,maze,k,perm_index,delta_null
dendro,occupancy,no_origin,publication,Nielsen,4,12,176,-0.0456072161710156
dendro,occupancy,no_origin,publication,Nielsen,4,12,177,0.0825110758175906
dendro,occupancy,no_origin,publication,Nielsen,4,12,178,-0.010321166942277638
dendro,occupancy,no_origin,publication,Nielsen,4,12,179,-0.0410444078150799
dendro,occupancy,no_origin,publication,Nielsen,4,12,180,0.1689038816731555
dendro,occupancy,no_origin,publication,Nielsen,4,12,181,-0.1073803467715515
dendro,occupancy,no_origin,publication,Nielsen,4,12,182,0.01205129762545143
dendro,occupancy,no_origin,publication,Nielsen,4,12,183,-0.08015946974388288
dendro,occupancy,no_origin,publication,Nielsen,4,12,184,-0.011237320919914917
dendro,occupancy,no_origin,publication,Nielsen,4,12,185,0.013560520272704213
dendro,occupancy,no_origin,publication,Nielsen,4,12,186,-0.07755514609695541
dendro,occupancy,no_origin,publication,Nielsen,4,12,187,-0.06636899343872171
dendro,occupancy,no_origin,publication,Nielsen,4,12,188,0.012137890984699196
dendro,occupancy,no_origin,publication,Nielsen,4,12,189,0.019605381983816672
dendro,occupancy,no_origin,publication,Nielsen,4,12,190,0.059345896321277514
dendro,occupancy,no_origin,publication,Nielsen,4,12,191,-0.06503724362967589
dendro,occupancy,no_origin,publication,Nielsen,4,12,192,0.08332628643445716
dendro,occupancy,no_origin,publication,Nielsen,4,12,193,-0.03610847578277454
dendro,occupancy,no_origin,publication,Nielsen,4,12,194,-0.139508436564236
dendro,occupancy,no_origin,publication,Nielsen,4,12,195,-0.017842587314831904
dendro,occupancy,no_origin,publication,Nielsen,4,12,196,0.0041782452664475
dendro,occupancy,no_origin,publication,Nielsen,4,12,197,-0.08153289539483144
dendro,occupancy,no_origin,publication,Nielsen,4,12,198,-0.02188500329773252
dendro,occupancy,no_origin,publication,Nielsen,4,12,199,0.11126598452205572
dendro,occupancy,mean_removed,publication,Nielsen,4,12,0,0.005243370632269595
dendro,occupancy,mean_removed,publication,Nielsen,4,12,1,-0.01882802476111453
dendro,occupancy,mean_removed,publication,Nielsen,4,12,2,0.09013998548415361
dendro,occupancy,mean_removed,publication,Nielsen,4,12,3,-0.20280529866178337
dendro,occupancy,mean_removed,publication,Nielsen,4,12,4,-0.14131099095069072
dendro,occupancy,mean_removed,publication,Nielsen,4,12,5,-0.0008805440986306701
dendro,occupancy,mean_removed,publication,Nielsen,4,12,6,-0.07368118912186136
dendro,occupancy,mean_removed,publication,Nielsen,4,12,7,-0.03705130180843785
dendro,occupancy,mean_removed,publication,Nielsen,4,12,8,-0.16549893013667738
dendro,occupancy,mean_removed,publication,Nielsen,4,12,9,0.004311405734592433
dendro,occupancy,mean_removed,publication,Nielsen,4,12,10,-0.09454360030676914
dendro,occupancy,mean_removed,publication,Nielsen,4,12,11,-0.1463252553756867
dendro,occupancy,mean_removed,publication,Nielsen,4,12,12,0.04341429653154252
dendro,occupancy,mean_removed,publication,Nielsen,4,12,13,-0.1033940700553787
dendro,occupancy,mean_removed,publication,Nielsen,4,12,14,-0.020845396079661405
dendro,occupancy,mean_removed,publication,Nielsen,4,12,15,0.2532013927226461
dendro,occupancy,mean_removed,publication,Nielsen,4,12,16,-0.20179988414720917
dendro,occupancy,mean_removed,publication,Nielsen,4,12,17,-0.03665817915187802
dendro,occupancy,mean_removed,publication,Nielsen,4,12,18,-0.15425387309705635
dendro,occupancy,mean_removed,publication,Nielsen,4,12,19,-0.13660826228994985
dendro,occupancy,mean_removed,publication,Nielsen,4,12,20,0.05220271962200325
dendro,occupancy,mean_removed,publication,Nielsen,4,12,21,-0.022683747633029994
dendro,occupancy,mean_removed,publication,Nielsen,4,12,22,0.19517785604372093
dendro,occupancy,mean_removed,publication,Nielsen,4,12,23,-0.053043218117925894
dendro,occupancy,mean_removed,publication,Nielsen,4,12,24,-0.06948868591151747
dendro,occupancy,mean_removed,publication,Nielsen,4,12,25,-0.22860988046429698
dendro,occupancy,mean_removed,publication,Nielsen,4,12,26,0.23184124692484154
dendro,occupancy,mean_removed,publication,Nielsen,4,12,27,-0.14604927686885866
dendro,occupancy,mean_removed,publication,Nielsen,4,12,28,-0.007714987827634745
dendro,occupancy,mean_removed,publication,Nielsen,4,12,29,-0.14721401133108858
dendro,occupancy,mean_removed,publication,Nielsen,4,12,30,-0.11620894292284245
dendro,occupancy,mean_removed,publication,Nielsen,4,12,31,0.041829339162639145
dendro,occupancy,mean_removed,publication,Nielsen,4,12,32,-0.10997763581292823
dendro,occupancy,mean_removed,publication,Nielsen,4,12,33,-0.10603317925092076
dendro,occupancy,mean_removed,publication,Nielsen,4,12,34,0.03343147210390973
dendro,occupancy,mean_removed,publication,Nielsen,4,12,35,-0.03184606431935132
dendro,occupancy,mean_removed,publication,Nielsen,4,12,36,0.029386057951973188
dendro,occupancy,mean_removed,publication,Nielsen,4,12,37,0.10110641360748271
dendro,occupancy,mean_removed,publication,Nielsen,4,12,38,-0.07527548078505404
dendro,occupancy,mean_removed,publication,Nielsen,4,12,39,0.1519674942372609
dendro,occupancy,mean_removed,publication,Nielsen,4,12,40,0.1925297814802795
dendro,occupancy,mean_removed,publication,Nielsen,4,12,41,0.0996029835097463
dendro,occupancy,mean_removed,publication,Nielsen,4,12,42,-0.19522412091761732
dendro,occupancy,mean_removed,publication,Nielsen,4,12,43,0.14239849281892983
dendro,occupancy,mean_removed,publication,Nielsen,4,12,44,0.06356781183071927
dendro,occupancy,mean_removed,publication,Nielsen,4,12,45,-0.010516151805277846
dendro,occupancy,mean_removed,publication,Nielsen,4,12,46,0.05985966633549747
dendro,occupancy,mean_removed,publication,Nielsen,4,12,47,0.046224706098486806
dendro,occupancy,mean_removed,publication,Nielsen,4,12,48,0.18680816015781965
dendro,occupancy,mean_removed,publication,Nielsen,4,12,49,-0.19011370044916748
dendro,occupancy,mean_removed,publication,Nielsen,4,12,50,-0.1096277622720982
dendro,occupancy,mean_removed,publication,Nielsen,4,12,51,-0.062193062875468164
dendro,occupancy,mean_removed,publication,Nielsen,4,12,52,0.11024410648094228
dendro,occupancy,mean_removed,publication,Nielsen,4,12,53,-0.14166485016928262
dendro,occupancy,mean_removed,publication,Nielsen,4,12,54,-0.07084239038469664
dendro,occupancy,mean_removed,publication,Nielsen,4,12,55,-0.12512829976677647
dendro,occupancy,mean_removed,publication,Nielsen,4,12,56,0.0904392927353182
dendro,occupancy,mean_removed,publication,Nielsen,4,12,57,0.22431575676447843
dendro,occupancy,mean_removed,publication,Nielsen,4,12,58,-0.17776606106083215
dendro,occupancy,mean_removed,publication,Nielsen,4,12,59,-0.09566763246232986
dendro,occupancy,mean_removed,publication,Nielsen,4,12,60,0.09000542084249674
dendro,occupancy,mean_removed,publication,Nielsen,4,12,61,0.08640094087554259
dendro,occupancy,mean_removed,publication,Nielsen,4,12,62,0.04924891738061829
dendro,occupancy,mean_removed,publication,Nielsen,4,12,63,0.2203832409899478
dendro,occupancy,mean_removed,publication,Nielsen,4,12,64,-0.08642522995571836
dendro,occupancy,mean_removed,publication,Nielsen,4,12,65,-0.036970043567231936
dendro,occupancy,mean_removed,publication,Nielsen,4,12,66,-0.17943992875480297
dendro,occupancy,mean_removed,publication,Nielsen,4,12,67,0.029399958279555494
dendro,occupancy,mean_removed,publication,Nielsen,4,12,68,0.053877104164203576
dendro,occupancy,mean_removed,publication,Nielsen,4,12,69,0.025687353602534935
dendro,occupancy,mean_removed,publication,Nielsen,4,12,70,0.22326806460655352
dendro,occupancy,mean_removed,publication,Nielsen,4,12,71,0.04028584577168265
dendro,occupancy,mean_removed,publication,Nielsen,4,12,72,0.10907598381392236
dendro,occupancy,mean_removed,publication,Nielsen,4,12,73,0.10210245741089166
dendro,occupancy,mean_removed,publication,Nielsen,4,12,74,0.10366033555975912
dendro,occupancy,mean_removed,publication,Nielsen,4,12,75,-0.13224740933001214
dendro,occupancy,mean_removed,publication,Nielsen,4,12,76,0.1735119205050087
dendro,occupancy,mean_removed,publication,Nielsen,4,12,77,-0.15128415510517046
dendro,occupancy,mean_removed,publication,Nielsen,4,12,78,0.3252804078518228
dendro,occupancy,mean_removed,publication,Nielsen,4,12,79,0.06443227062855499
dendro,occupancy,mean_removed,publication,Nielsen,4,12,80,0.010788011476239479
dendro,occupancy,mean_removed,publication,Nielsen,4,12,81,0.14152433636218026
dendro,occupancy,mean_removed,publication,Nielsen,4,12,82,-0.05389214104717138
dendro,occupancy,mean_removed,publication,Nielsen,4,12,83,-0.138666271936617
dendro,occupancy,mean_removed,publication,Nielsen,4,12,84,0.07770493924359204
dendro,occupancy,mean_removed,publication,Nielsen,4,12,85,-0.06816166029422908
dendro,occupancy,mean_removed,publication,Nielsen,4,12,86,-0.07182811786107163
dendro,occupancy,mean_removed,publication,Nielsen,4,12,87,-0.014015664982747478
dendro,occupancy,mean_removed,publication,Nielsen,4,12,88,0.0908355367633874
dendro,occupancy,mean_removed,publication,Nielsen,4,12,89,-0.07268778909499515
dendro,occupancy,mean_removed,publication,Nielsen,4,12,90,0.11465603928541579
dendro,occupancy,mean_removed,publication,Nielsen,4,12,91,-0.003176737051916678
dendro,occupancy,mean_removed,publication,Nielsen,4,12,92,-0.20017154830248243
dendro,occupancy,mean_removed,publication,Nielsen,4,12,93,-0.07569097357210541
dendro,occupancy,mean_removed,publication,Nielsen,4,12,94,-0.05626019234743268
dendro,occupancy,mean_removed,publication,Nielsen,4,12,95,-0.04731453729225574
dendro,occupancy,mean_removed,publication,Nielsen,4,12,96,0.12846268641132255
dendro,occupancy,mean_removed,publication,Nielsen,4,12,97,0.043324825799178485
dendro,occupancy,mean_removed,publication,Nielsen,4,12,98,0.011410929213311327
dendro,occupancy,mean_removed,publication,Nielsen,4,12,99,-0.133142554047733
dendro,occupancy,mean_removed,publication,Nielsen,4,12,100,-0.29044544114534454
dendro,occupancy,mean_removed,publication,Nielsen,4,12,101,0.05765266581500242
dendro,occupancy,mean_removed,publication,Nielsen,4,12,102,0.01360176650379788
dendro,occupancy,mean_removed,publication,Nielsen,4,12,103,-0.18918761338928827
dendro,occupancy,mean_removed,publication,Nielsen,4,12,104,0.02871895639897512
dendro,occupancy,mean_removed,publication,Nielsen,4,12,105,-0.19529406701336008
dendro,occupancy,mean_removed,publication,Nielsen,4,12,106,0.019305161693334044
dendro,occupancy,mean_removed,publication,Nielsen,4,12,107,-0.039058390451486125
dendro,occupancy,mean_removed,publication,Nielsen,4,12,108,0.06402049401863032
dendro,occupancy,mean_removed,publication,Nielsen,4,12,109,0.06918195277118214
dendro,occupancy,mean_removed,publication,Nielsen,4,12,110,0.014082421938243606
dendro,occupancy,mean_removed,publication,Nielsen,4,12,111,-0.08238455450334176
dendro,occupancy,mean_removed,publication,Nielsen,4,12,112,-0.09977708247069256
dendro,occupancy,mean_removed,publication,Nielsen,4,12,113,0.09194763041768919
dendro,occupancy,mean_removed,publication,Nielsen,4,12,114,0.3581004717094651
dendro,occupancy,mean_removed,publication,Nielsen,4,12,115,0.09867342506299603
dendro,occupancy,mean_removed,publication,Nielsen,4,12,116,0.16019265846950964
dendro,occupancy,mean_removed,publication,Nielsen,4,12,117,-0.07160872761729034
dendro,occupancy,mean_removed,publication,Nielsen,4,12,118,0.1050323713207679
dendro,occupancy,mean_removed,publication,Nielsen,4,12,119,-0.19072675219374646
dendro,occupancy,mean_removed,publication,Nielsen,4,12,120,-0.25969415217568365
dendro,occupancy,mean_removed,publication,Nielsen,4,12,121,-0.1169317133167403
dendro,occupancy,mean_removed,publication,Nielsen,4,12,122,-0.2321707288662832
dendro,occupancy,mean_removed,publication,Nielsen,4,12,123,-0.12957736014689092
dendro,occupancy,mean_removed,publication,Nielsen,4,12,124,-0.23596546173262914
dendro,occupancy,mean_removed,publication,Nielsen,4,12,125,0.08500715680990639
dendro,occupancy,mean_removed,publication,Nielsen,4,12,126,-0.09006530932006021
dendro,occupancy,mean_removed,publication,Nielsen,4,12,127,0.20418914316810438
dendro,occupancy,mean_removed,publication,Nielsen,4,12,128,-0.0686408877882155
dendro,occupancy,mean_removed,publication,Nielsen,4,12,129,0.19151909226972258
dendro,occupancy,mean_removed,publication,Nielsen,4,12,130,0.21722551364720896
dendro,occupancy,mean_removed,publication,Nielsen,4,12,131,-0.1963256526042922
dendro,occupancy,mean_removed,publication,Nielsen,4,12,132,0.1692337414168954
dendro,occupancy,mean_removed,publication,Nielsen,4,12,133,0.030462709516471093
dendro,occupancy,mean_removed,publication,Nielsen,4,12,134,-0.16465465746407287
dendro,occupancy,mean_removed,publication,Nielsen,4,12,135,0.0722810458341919
dendro,occupancy,mean_removed,publication,Nielsen,4,12,136,-0.0021911082178619756
dendro,occupancy,mean_removed,publication,Nielsen,4,12,137,0.05119808671758086
dendro,occupancy,mean_removed,publication,Nielsen,4,12,138,0.012481436417765973
dendro,occupancy,mean_removed,publication,Nielsen,4,12,139,-0.06044360918401309
dendro,occupancy,mean_removed,publication,Nielsen,4,12,140,-0.12424167454221312
dendro,occupancy,mean_removed,publication,Nielsen,4,12,141,-0.05840046316110881
dendro,occupancy,mean_removed,publication,Nielsen,4,12,142,0.12086290290627226
dendro,occupancy,mean_removed,publication,Nielsen,4,12,143,-0.1763135080560549
dendro,occupancy,mean_removed,publication,Nielsen,4,12,144,-0.10777348304586361
dendro,occupancy,mean_removed,publication,Nielsen,4,12,145,0.05459227836437702
dendro,occupancy,mean_removed,publication,Nielsen,4,12,146,0.21716220520050616
dendro,occupancy,mean_removed,publication,Nielsen,4,12,147,-0.2358716961173436
dendro,occupancy,mean_removed,publication,Nielsen,4,12,148,-0.007809597441922833
dendro,occupancy,mean_removed,publication,Nielsen,4,12,149,0.023667230530529132
dendro,occupancy,mean_removed,publication,Nielsen,4,12,150,0.0031500700801430914
dendro,occupancy,mean_removed,publication,Nielsen,4,12,151,0.10761823344094167
dendro,occupancy,mean_removed,publication,Nielsen,4,12,152,0.062297244988147205
dendro,occupancy,mean_removed,publication,Nielsen,4,12,153,-0.023691392460843064
dendro,occupancy,mean_removed,publication,Nielsen,4,12,154,-0.009918852065525424
dendro,occupancy,mean_removed,publication,Nielsen,4,12,155,-0.0837117709120376
dendro,occupancy,mean_removed,publication,Nielsen,4,12,156,0.15121834390015562
dendro,occupancy,mean_removed,publication,Nielsen,4,12,157,-0.11426581675856351
dendro,occupancy,mean_removed,publication,Nielsen,4,12,158,-0.037460518744658264
dendro,occupancy,mean_removed,publication,Nielsen,4,12,159,0.4788823576792699
dendro,occupancy,mean_removed,publication,Nielsen,4,12,160,-0.18921150192677538
dendro,occupancy,mean_removed,publication,Nielsen,4,12,161,0.4378505178938129
dendro,occupancy,mean_removed,publication,Nielsen,4,12,162,0.02753284200253779
dendro,occupancy,mean_removed,publication,Nielsen,4,12,163,-0.1794571408403795
dendro,occupancy,mean_removed,publication,Nielsen,4,12,164,0.16845431267569352
dendro,occupancy,mean_removed,publication,Nielsen,4,12,165,-0.17200868532332964
dendro,occupancy,mean_removed,publication,Nielsen,4,12,166,-0.027447224167549772
dendro,occupancy,mean_removed,publication,Nielsen,4,12,167,0.282087623985954
dendro,occupancy,mean_removed,publication,Nielsen,4,12,168,0.06789435323029719
dendro,occupancy,mean_removed,publication,Nielsen,4,12,169,-0.06704905856449336
dendro,occupancy,mean_removed,publication,Nielsen,4,12,170,0.03327513783790975
dendro,occupancy,mean_removed,publication,Nielsen,4,12,171,-0.046745526302581386
dendro,occupancy,mean_removed,publication,Nielsen,4,12,172,0.14252308370194972
dendro,occupancy,mean_removed,publication,Nielsen,4,12,173,-0.11124730444454911
dendro,occupancy,mean_removed,publication,Nielsen,4,12,174,-0.07922166836750362
dendro,occupancy,mean_removed,publication,Nielsen,4,12,175,-0.021148492340243713
dendro,occupancy,mean_removed,publication,Nielsen,4,12,176,-0.0206811906043321
dendro,occupancy,mean_removed,publication,Nielsen,4,12,177,0.027157522457321226
dendro,occupancy,mean_removed,publication,Nielsen,4,12,178,-0.049816034614750426
dendro,occupancy,mean_removed,publication,Nielsen,4,12,179,-0.10129366008699923
dendro,occupancy,mean_removed,publication,Nielsen,4,12,180,0.271373292166632
dendro,occupancy,mean_removed,publication,Nielsen,4,12,181,-0.18140657229083682
dendro,occupancy,mean_removed,publication,Nielsen,4,12,182,0.013217530082555995
dendro,occupancy,mean_removed,publication,Nielsen,4,12,183,0.033057319056520956
dendro,occupancy,mean_removed,publication,Nielsen,4,12,184,-0.16781454252090106
dendro,occupancy,mean_removed,publication,Nielsen,4,12,185,0.02306907345947061
dendro,occupancy,mean_removed,publication,Nielsen,4,12,186,0.10217576455561152
dendro,occupancy,mean_removed,publication,Nielsen,4,12,187,-0.12173528186390291
dendro,occupancy,mean_removed,publication,Nielsen,4,12,188,-0.07290265102125998
dendro,occupancy,mean_removed,publication,Nielsen,4,12,189,0.05729577640929839
dendro,occupancy,mean_removed,publication,Nielsen,4,12,190,0.017931790421507054
dendro,occupancy,mean_removed,publication,Nielsen,4,12,191,-0.14435359953774463
dendro,occupancy,mean_removed,publication,Nielsen,4,12,192,0.10411273047827602
dendro,occupancy,mean_removed,publication,Nielsen,4,12,193,-0.037390146293503346
dendro,occupancy,mean_removed,publication,Nielsen,4,12,194,-0.09253855336060385
dendro,occupancy,mean_removed,publication,Nielsen,4,12,195,-0.08593916148227443
dendro,occupancy,mean_removed,publication,Nielsen,4,12,196,-0.13208277436522692
dendro,occupancy,mean_removed,publication,Nielsen,4,12,197,-0.18703839075108208
dendro,occupancy,mean_removed,publication,Nielsen,4,12,198,-0.08559882081848595
dendro,occupancy,mean_removed,publication,Nielsen,4,12,199,0.043387849701172265
